author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2021-A005052,Yifan Yang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10981-looking-wider-for-better-adaptive-representation-in-few-shot-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005053,Xin Lin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10981-looking-wider-for-better-adaptive-representation-in-few-shot-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005054,Jing Yang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10981-looking-wider-for-better-adaptive-representation-in-few-shot-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005055,Liang He,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10981-looking-wider-for-better-adaptive-representation-in-few-shot-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005056,Nanxuan Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10990-distilling-localization-for-self-supervised-representation-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005057,Zhirong Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10990-distilling-localization-for-self-supervised-representation-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005058,Rynson W.H. Lau,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10990-distilling-localization-for-self-supervised-representation-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005059,Stephen Lin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10990-distilling-localization-for-self-supervised-representation-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005060,Peng Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10999-exploratory-machine-learning-with-unknown-unknowns/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005061,Yu-Jie Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10999-exploratory-machine-learning-with-unknown-unknowns/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005062,Zhi-Hua Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10999-exploratory-machine-learning-with-unknown-unknowns/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005063,Puning Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11007-efficient-classification-with-adaptive-knn/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005064,Lifeng Lai,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11007-efficient-classification-with-adaptive-knn/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005065,Tong Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11015-data-augmentation-for-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005066,Yozen Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11015-data-augmentation-for-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005067,Leonardo Neves,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11015-data-augmentation-for-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005068,Oliver Woodford,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11015-data-augmentation-for-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005069,Meng Jiang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11015-data-augmentation-for-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005070,Neil Shah,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11015-data-augmentation-for-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005071,Zelin Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11024-augmenting-policy-learning-with-routines-discovered-from-a-single-demonstration/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005072,Chuang Gan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11024-augmenting-policy-learning-with-routines-discovered-from-a-single-demonstration/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005073,Jiajun Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11024-augmenting-policy-learning-with-routines-discovered-from-a-single-demonstration/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005074,Xiaoxiao Guo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11024-augmenting-policy-learning-with-routines-discovered-from-a-single-demonstration/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005075,Joshua B. Tenenbaum,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11024-augmenting-policy-learning-with-routines-discovered-from-a-single-demonstration/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005076,Zhengli Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11033-improved-consistency-regularization-for-gans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005077,Sameer Singh,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11033-improved-consistency-regularization-for-gans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005078,Honglak Lee,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11033-improved-consistency-regularization-for-gans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005079,Zizhao Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11033-improved-consistency-regularization-for-gans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005080,Augustus Odena,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11033-improved-consistency-regularization-for-gans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005081,Han Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11033-improved-consistency-regularization-for-gans/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005082,Xingjian Zhen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11042-flow-based-generative-models-for-learning-manifold-to-manifold-mappings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005083,Rudrasis Chakraborty,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11042-flow-based-generative-models-for-learning-manifold-to-manifold-mappings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005084,Liu Yang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11042-flow-based-generative-models-for-learning-manifold-to-manifold-mappings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005085,Vikas Singh,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11042-flow-based-generative-models-for-learning-manifold-to-manifold-mappings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005086,Guoqing Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11053-meta-label-correction-for-noisy-label-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005087,Ahmed Hassan Awadallah,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11053-meta-label-correction-for-noisy-label-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005088,Susan Dumais,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11053-meta-label-correction-for-noisy-label-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005089,Hanle Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11062-going-deeper-with-directly-trained-larger-spiking-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005090,Yujie Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11062-going-deeper-with-directly-trained-larger-spiking-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005091,Lei Deng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11062-going-deeper-with-directly-trained-larger-spiking-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005092,Yifan Hu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11062-going-deeper-with-directly-trained-larger-spiking-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005093,Guoqi Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11062-going-deeper-with-directly-trained-larger-spiking-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005094,Yu-Bang Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11071-fully-connected-tensor-network-decomposition-and-its-application-to-higher-order-tensor-completion/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005095,Ting-Zhu Huang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11071-fully-connected-tensor-network-decomposition-and-its-application-to-higher-order-tensor-completion/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005096,Xi-Le Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11071-fully-connected-tensor-network-decomposition-and-its-application-to-higher-order-tensor-completion/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005097,Qibin Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11071-fully-connected-tensor-network-decomposition-and-its-application-to-higher-order-tensor-completion/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005098,Tai-Xiang Jiang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11071-fully-connected-tensor-network-decomposition-and-its-application-to-higher-order-tensor-completion/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005099,Li Zhong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11079-how-does-the-combined-risk-affect-the-performance-of-unsupervised-domain-adaptation-approaches/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005100,Zhen Fang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11079-how-does-the-combined-risk-affect-the-performance-of-unsupervised-domain-adaptation-approaches/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005101,Feng Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11079-how-does-the-combined-risk-affect-the-performance-of-unsupervised-domain-adaptation-approaches/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005102,Jie Lu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11079-how-does-the-combined-risk-affect-the-performance-of-unsupervised-domain-adaptation-approaches/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005103,Bo Yuan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11079-how-does-the-combined-risk-affect-the-performance-of-unsupervised-domain-adaptation-approaches/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005104,Guangquan Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/11079-how-does-the-combined-risk-affect-the-performance-of-unsupervised-domain-adaptation-approaches/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005105,Jiaxuan You,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10737-identity-aware-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005106,Jonathan M Gomes-Selman,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10737-identity-aware-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005107,Rex Ying,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10737-identity-aware-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005108,Jure Leskovec,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10737-identity-aware-graph-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005109,Da Yu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10746-how-does-data-augmentation-affect-privacy-in-machine-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005110,Huishuai Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10746-how-does-data-augmentation-affect-privacy-in-machine-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005111,Wei Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10746-how-does-data-augmentation-affect-privacy-in-machine-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005112,Jian Yin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10746-how-does-data-augmentation-affect-privacy-in-machine-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005113,Tie-Yan Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10746-how-does-data-augmentation-affect-privacy-in-machine-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005114,Fei Yu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10754-dast-unsupervised-domain-adaptation-in-semantic-segmentation-based-on-discriminator-attention-and-self-training/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005115,Mo Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10754-dast-unsupervised-domain-adaptation-in-semantic-segmentation-based-on-discriminator-attention-and-self-training/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005116,Hexin Dong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10754-dast-unsupervised-domain-adaptation-in-semantic-segmentation-based-on-discriminator-attention-and-self-training/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005117,Sheng Hu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10754-dast-unsupervised-domain-adaptation-in-semantic-segmentation-based-on-discriminator-attention-and-self-training/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005118,Bin Dong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10754-dast-unsupervised-domain-adaptation-in-semantic-segmentation-based-on-discriminator-attention-and-self-training/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005119,Li Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10754-dast-unsupervised-domain-adaptation-in-semantic-segmentation-based-on-discriminator-attention-and-self-training/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005120,Haichao Yu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/10763-any-precision-deep-neural-networks/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
